timestamp,open,high,low,close,volume
2025-03-16 21:15:00,1888.81,1897.64,1886.58,1895.66,19987.674
2025-03-16 21:30:00,1895.66,1895.67,1887.82,1890.65,15500.469
2025-03-16 21:45:00,1890.65,1891.16,1883.44,1888.57,14767.009
2025-03-16 22:00:00,1888.56,1890.46,1875.35,1883.18,35582.312
2025-03-16 22:15:00,1883.18,1886.99,1880.0,1885.88,20863.016
2025-03-16 22:30:00,1885.87,1886.37,1877.44,1882.41,19256.662
2025-03-16 22:45:00,1882.4,1882.4,1872.94,1873.62,21534.933
2025-03-16 23:00:00,1873.62,1880.9,1869.11,1879.19,33061.684
2025-03-16 23:15:00,1879.2,1882.55,1877.22,1881.36,22500.88
2025-03-16 23:30:00,1881.35,1886.5,1880.37,1885.97,22910.716
2025-03-16 23:45:00,1885.96,1888.21,1884.0,1885.97,19308.82
2025-03-17 00:00:00,1885.96,1892.56,1885.41,1887.71,32495.803
2025-03-17 00:15:00,1887.71,1892.9,1886.44,1892.11,19300.344
2025-03-17 00:30:00,1892.1,1901.09,1891.5,1898.0,40519.045
2025-03-17 00:45:00,1898.0,1905.74,1897.95,1901.03,32066.374
2025-03-17 01:00:00,1901.03,1909.99,1898.24,1900.12,53469.24
2025-03-17 01:15:00,1900.12,1900.98,1895.83,1896.97,28085.793
2025-03-17 01:30:00,1896.96,1902.83,1896.86,1901.85,16273.701
2025-03-17 01:45:00,1901.85,1908.8,1901.64,1902.17,22780.368
2025-03-17 02:00:00,1902.16,1907.07,1900.23,1903.01,17580.065
2025-03-17 02:15:00,1903.01,1913.49,1900.38,1910.01,35231.994
2025-03-17 02:30:00,1910.0,1910.9,1905.93,1908.66,19731.914
2025-03-17 02:45:00,1908.66,1910.3,1902.04,1906.65,23928.931
2025-03-17 03:00:00,1906.65,1913.66,1906.64,1913.42,25344.949
2025-03-17 03:15:00,1913.43,1914.88,1908.0,1908.02,16546.481
2025-03-17 03:30:00,1908.02,1909.49,1905.59,1908.21,10876.732
2025-03-17 03:45:00,1908.21,1911.21,1906.05,1908.08,14239.994
2025-03-17 04:00:00,1908.08,1912.38,1905.37,1907.09,16781.681
2025-03-17 04:15:00,1907.1,1909.05,1901.89,1905.34,34475.296
2025-03-17 04:30:00,1905.35,1907.87,1903.64,1905.38,11680.149
2025-03-17 04:45:00,1905.38,1906.59,1901.66,1904.12,17414.266
2025-03-17 05:00:00,1904.12,1904.55,1897.3,1898.9,24331.431
2025-03-17 05:15:00,1898.89,1902.67,1896.03,1902.06,19542.604
2025-03-17 05:30:00,1902.06,1903.17,1897.63,1898.81,15933.927
2025-03-17 05:45:00,1898.8,1898.85,1892.85,1893.1,21415.756
2025-03-17 06:00:00,1893.11,1898.49,1893.1,1896.04,21826.559
2025-03-17 06:15:00,1896.03,1896.34,1884.08,1885.33,44485.582
2025-03-17 06:30:00,1885.3,1890.66,1878.66,1889.84,55315.107
2025-03-17 06:45:00,1889.84,1894.86,1888.6,1892.69,25901.786
2025-03-17 07:00:00,1892.69,1900.73,1890.71,1897.68,35024.773
2025-03-17 07:15:00,1897.69,1900.76,1893.75,1898.7,17307.942
2025-03-17 07:30:00,1898.71,1899.68,1895.71,1896.61,10691.255
2025-03-17 07:45:00,1896.6,1902.49,1896.39,1900.13,21180.779
2025-03-17 08:00:00,1900.13,1900.43,1894.83,1896.96,17884.387
2025-03-17 08:15:00,1896.97,1900.3,1892.06,1899.74,27617.372
2025-03-17 08:30:00,1899.74,1900.0,1896.0,1899.26,12504.412
2025-03-17 08:45:00,1899.26,1904.8,1898.1,1902.92,23462.04
2025-03-17 09:00:00,1902.92,1904.2,1899.77,1902.8,15745.976
2025-03-17 09:15:00,1902.81,1908.5,1902.42,1905.35,27891.413
2025-03-17 09:30:00,1905.35,1906.23,1903.72,1904.34,13601.936
2025-03-17 09:45:00,1904.34,1912.84,1903.07,1911.82,41198.242
2025-03-17 10:00:00,1911.82,1914.5,1907.2,1907.5,33305.213
2025-03-17 10:15:00,1907.5,1918.0,1907.38,1910.95,40834.149
2025-03-17 10:30:00,1910.94,1914.73,1908.86,1914.4,18703.717
2025-03-17 10:45:00,1914.4,1915.39,1910.2,1912.08,17496.26
2025-03-17 11:00:00,1912.08,1913.3,1907.19,1908.91,24198.795
2025-03-17 11:15:00,1908.91,1916.15,1908.35,1913.92,19263.114
2025-03-17 11:30:00,1913.92,1915.19,1911.55,1911.96,12692.56
2025-03-17 11:45:00,1911.97,1913.57,1909.61,1909.71,11743.375
2025-03-17 12:00:00,1909.72,1920.0,1907.08,1908.06,73718.558
2025-03-17 12:15:00,1908.05,1910.64,1901.64,1908.88,49408.07
2025-03-17 12:30:00,1908.89,1947.0,1906.31,1911.44,177605.833
2025-03-17 12:45:00,1911.44,1914.38,1905.0,1907.5,38487.167
2025-03-17 13:00:00,1907.5,1909.14,1897.67,1902.41,57437.757
2025-03-17 13:15:00,1902.4,1904.08,1895.55,1897.19,31835.557
2025-03-17 13:30:00,1897.2,1913.63,1894.46,1906.5,88609.196
2025-03-17 13:45:00,1906.49,1907.7,1892.39,1897.53,55427.89
2025-03-17 14:00:00,1897.52,1898.55,1886.29,1894.99,77440.136
2025-03-17 14:15:00,1895.0,1904.85,1887.39,1896.34,67172.989
2025-03-17 14:30:00,1896.35,1908.93,1894.7,1907.08,48180.635
2025-03-17 14:45:00,1907.08,1911.49,1897.21,1898.76,40179.694
2025-03-17 15:00:00,1898.77,1907.95,1893.03,1906.78,46178.958
2025-03-17 15:15:00,1906.79,1916.45,1905.32,1911.29,55147.509
2025-03-17 15:30:00,1911.3,1914.3,1907.0,1911.21,27906.478
2025-03-17 15:45:00,1911.22,1922.33,1910.53,1918.49,72560.157
2025-03-17 16:00:00,1918.5,1924.5,1915.4,1919.34,62139.059
2025-03-17 16:15:00,1919.34,1921.15,1913.3,1915.88,27969.762
2025-03-17 16:30:00,1915.87,1920.0,1907.8,1909.03,41465.353
2025-03-17 16:45:00,1909.03,1914.99,1906.44,1913.41,26654.358
2025-03-17 17:00:00,1913.41,1922.23,1911.15,1921.8,28655.819
2025-03-17 17:15:00,1921.79,1925.0,1919.5,1922.6,24566.838
2025-03-17 17:30:00,1922.59,1933.3,1921.28,1931.5,69604.887
2025-03-17 17:45:00,1931.5,1934.55,1928.91,1929.69,25476.715
2025-03-17 18:00:00,1929.69,1934.9,1929.2,1933.93,29011.365
2025-03-17 18:15:00,1933.93,1942.69,1933.72,1938.19,61265.156
2025-03-17 18:30:00,1938.2,1950.0,1937.58,1946.99,88107.111
2025-03-17 18:45:00,1947.0,1951.11,1942.0,1947.86,52695.369
2025-03-17 19:00:00,1947.87,1951.76,1945.88,1948.0,35258.764
2025-03-17 19:15:00,1948.0,1948.78,1941.89,1944.0,44375.293
2025-03-17 19:30:00,1944.0,1947.78,1941.81,1947.07,21243.681
2025-03-17 19:45:00,1947.07,1948.34,1939.45,1941.24,38400.268
2025-03-17 20:00:00,1941.24,1942.14,1936.0,1937.15,32690.393
2025-03-17 20:15:00,1937.15,1939.8,1933.11,1934.67,24979.235
2025-03-17 20:30:00,1934.66,1936.8,1930.41,1936.78,25729.166
2025-03-17 20:45:00,1936.78,1940.85,1932.4,1934.6,25582.914
2025-03-17 21:00:00,1934.61,1937.06,1932.8,1936.0,12866.967
2025-03-17 21:15:00,1936.0,1949.2,1934.43,1937.76,47566.428
2025-03-17 21:30:00,1937.77,1941.82,1936.22,1938.31,16371.081
2025-03-17 21:45:00,1938.32,1944.37,1938.31,1940.22,17258.578
2025-03-17 22:00:00,1940.22,1942.0,1936.7,1939.19,13729.674
2025-03-17 22:15:00,1939.19,1940.79,1935.25,1937.01,11509.675
2025-03-17 22:30:00,1937.0,1938.87,1934.14,1934.3,8912.793
2025-03-17 22:45:00,1934.31,1935.52,1931.32,1931.57,15578.5
2025-03-17 23:00:00,1931.57,1931.89,1926.34,1927.65,33486.973
2025-03-17 23:15:00,1927.65,1929.83,1923.0,1923.25,29839.089
2025-03-17 23:30:00,1923.26,1929.43,1921.08,1929.03,32189.421
2025-03-17 23:45:00,1929.03,1930.71,1925.13,1925.37,15372.202
2025-03-18 00:00:00,1925.36,1927.3,1923.5,1925.12,14679.756
2025-03-18 00:15:00,1925.11,1929.57,1923.18,1923.19,13381.465
2025-03-18 00:30:00,1923.19,1926.61,1921.59,1922.77,15370.434
2025-03-18 00:45:00,1922.75,1922.88,1918.13,1921.5,25331.383
2025-03-18 01:00:00,1921.51,1924.03,1915.38,1916.83,25742.799
2025-03-18 01:15:00,1916.83,1916.84,1907.66,1911.29,60137.822
2025-03-18 01:30:00,1911.28,1911.29,1900.83,1901.62,66101.003
2025-03-18 01:45:00,1901.63,1906.0,1898.56,1902.41,52216.657
2025-03-18 02:00:00,1902.4,1911.83,1901.9,1909.71,44738.777
2025-03-18 02:15:00,1909.71,1913.18,1906.4,1911.25,37027.058
2025-03-18 02:30:00,1911.25,1915.46,1910.25,1915.3,32430.136
2025-03-18 02:45:00,1915.28,1916.99,1909.0,1910.65,20276.094
2025-03-18 03:00:00,1910.64,1910.65,1902.95,1905.13,31940.645
2025-03-18 03:15:00,1905.13,1907.46,1900.38,1901.8,23365.212
2025-03-18 03:30:00,1901.81,1905.08,1896.3,1904.99,40224.201
2025-03-18 03:45:00,1904.98,1905.65,1898.01,1900.27,24426.424
2025-03-18 04:00:00,1900.26,1906.08,1898.78,1905.9,25722.478
2025-03-18 04:15:00,1905.89,1907.69,1902.55,1905.29,12717.543
2025-03-18 04:30:00,1905.28,1905.69,1900.69,1901.77,12432.475
2025-03-18 04:45:00,1901.77,1904.75,1900.0,1903.33,26558.82
2025-03-18 05:00:00,1903.33,1908.32,1903.26,1905.41,17322.603
2025-03-18 05:15:00,1905.4,1906.24,1903.56,1906.24,12301.1
2025-03-18 05:30:00,1906.23,1909.88,1904.06,1909.03,17981.243
2025-03-18 05:45:00,1909.02,1909.02,1905.1,1906.79,14061.042
2025-03-18 06:00:00,1906.79,1906.97,1898.61,1899.47,36358.545
2025-03-18 06:15:00,1899.47,1900.56,1892.9,1898.07,48812.952
2025-03-18 06:30:00,1898.08,1901.02,1896.28,1896.8,30771.378
2025-03-18 06:45:00,1896.78,1899.41,1893.17,1897.49,29549.934
2025-03-18 07:00:00,1897.5,1909.31,1896.24,1902.99,64459.79
2025-03-18 07:15:00,1902.99,1908.0,1899.0,1907.12,30745.196
2025-03-18 07:30:00,1907.11,1908.27,1901.0,1904.4,20432.673
2025-03-18 07:45:00,1904.39,1906.29,1901.09,1903.99,13580.784
2025-03-18 08:00:00,1903.99,1907.0,1901.53,1902.99,23115.063
2025-03-18 08:15:00,1903.0,1907.67,1900.2,1907.58,18458.46
2025-03-18 08:30:00,1907.58,1912.3,1905.54,1905.74,38134.323
2025-03-18 08:45:00,1905.73,1908.4,1905.54,1907.78,13774.067
2025-03-18 09:00:00,1907.77,1910.57,1905.96,1907.09,15886.729
2025-03-18 09:15:00,1907.09,1907.17,1902.69,1904.6,15218.288
2025-03-18 09:30:00,1904.6,1911.5,1903.91,1906.73,25925.557
2025-03-18 09:45:00,1906.73,1910.73,1899.0,1900.48,42419.464
2025-03-18 10:00:00,1900.48,1902.2,1895.0,1895.66,40796.728
2025-03-18 10:15:00,1895.66,1895.67,1884.25,1890.81,107109.222
2025-03-18 10:30:00,1890.8,1896.3,1888.1,1896.04,30848.907
2025-03-18 10:45:00,1896.04,1896.04,1892.11,1894.45,23253.679
2025-03-18 11:00:00,1894.45,1897.94,1889.95,1896.21,24071.263
2025-03-18 11:15:00,1896.22,1896.94,1892.41,1892.42,10824.359
2025-03-18 11:30:00,1892.41,1894.31,1889.3,1890.73,16693.965
2025-03-18 11:45:00,1890.72,1893.98,1888.23,1891.54,18596.438
2025-03-18 12:00:00,1891.54,1894.87,1888.42,1892.38,23917.952
2025-03-18 12:15:00,1892.38,1900.0,1890.36,1895.9,30275.812
2025-03-18 12:30:00,1895.9,1898.1,1891.43,1897.91,21986.805
2025-03-18 12:45:00,1897.9,1899.28,1894.05,1895.15,18692.49
2025-03-18 13:00:00,1895.14,1898.0,1892.85,1893.55,18262.995
2025-03-18 13:15:00,1893.55,1900.56,1892.41,1899.44,24806.231
2025-03-18 13:30:00,1899.45,1902.59,1876.04,1876.76,193039.278
2025-03-18 13:45:00,1876.76,1881.11,1871.14,1878.79,115389.259
2025-03-18 14:00:00,1878.78,1883.4,1873.7,1881.81,56466.953
2025-03-18 14:15:00,1881.81,1888.32,1878.5,1887.57,54129.564
2025-03-18 14:30:00,1887.57,1896.66,1884.61,1890.18,86537.335
2025-03-18 14:45:00,1890.18,1895.0,1885.76,1894.0,60311.931
2025-03-18 15:00:00,1894.0,1894.24,1885.21,1890.18,39301.568
2025-03-18 15:15:00,1890.17,1895.16,1887.21,1892.41,29345.494
2025-03-18 15:30:00,1892.41,1897.11,1890.38,1891.21,32420.631
2025-03-18 15:45:00,1891.21,1893.0,1876.56,1879.97,60513.505
2025-03-18 16:00:00,1879.97,1885.52,1878.81,1885.2,30878.193
2025-03-18 16:15:00,1885.21,1888.79,1879.4,1888.65,40806.087
2025-03-18 16:30:00,1888.6,1890.82,1878.88,1879.68,42517.216
2025-03-18 16:45:00,1879.68,1888.55,1875.01,1887.0,65354.733
2025-03-18 17:00:00,1886.99,1888.88,1879.3,1883.55,28820.375
2025-03-18 17:15:00,1883.56,1884.0,1876.34,1879.19,41240.088
2025-03-18 17:30:00,1879.19,1884.37,1873.73,1880.59,36477.272
2025-03-18 17:45:00,1880.59,1882.3,1874.15,1875.81,30292.155
2025-03-18 18:00:00,1875.8,1880.51,1872.35,1879.93,32645.815
2025-03-18 18:15:00,1879.93,1883.95,1875.8,1875.99,21808.932
2025-03-18 18:30:00,1875.99,1882.91,1872.66,1879.8,23117.916
2025-03-18 18:45:00,1879.8,1891.5,1879.48,1889.46,38631.888
2025-03-18 19:00:00,1889.46,1892.41,1887.01,1891.89,20814.608
2025-03-18 19:15:00,1891.88,1894.78,1890.2,1891.75,17241.152
2025-03-18 19:30:00,1891.75,1898.4,1891.58,1897.27,23629.37
2025-03-18 19:45:00,1897.28,1907.8,1897.28,1903.53,57965.846
2025-03-18 20:00:00,1903.53,1910.07,1903.5,1903.78,30139.21
2025-03-18 20:15:00,1903.78,1905.0,1899.64,1899.67,17522.472
2025-03-18 20:30:00,1899.68,1902.0,1897.73,1900.05,12134.786
2025-03-18 20:45:00,1900.05,1905.8,1898.77,1905.79,14208.25
2025-03-18 21:00:00,1905.79,1915.02,1904.9,1912.4,38748.587
2025-03-18 21:15:00,1912.4,1913.99,1910.74,1911.44,17810.615
2025-03-18 21:30:00,1911.44,1911.47,1908.02,1909.75,16374.642
2025-03-18 21:45:00,1909.74,1911.32,1907.06,1910.8,12601.072
2025-03-18 22:00:00,1910.8,1913.6,1907.6,1911.75,17929.819
2025-03-18 22:15:00,1911.75,1917.43,1910.88,1910.89,22290.424
2025-03-18 22:30:00,1910.89,1915.65,1910.43,1915.64,14480.014
2025-03-18 22:45:00,1915.64,1919.58,1914.27,1917.16,22243.33
2025-03-18 23:00:00,1917.16,1923.76,1917.16,1922.72,31504.398
2025-03-18 23:15:00,1922.72,1933.49,1922.61,1933.17,74213.65
2025-03-18 23:30:00,1933.17,1935.44,1928.68,1929.84,40565.895
2025-03-18 23:45:00,1929.85,1933.14,1926.9,1930.64,27755.39
2025-03-19 00:00:00,1930.63,1934.65,1928.53,1933.07,36750.498
2025-03-19 00:15:00,1933.07,1939.67,1931.61,1937.4,51792.718
2025-03-19 00:30:00,1937.4,1946.44,1937.4,1938.27,86279.656
2025-03-19 00:45:00,1938.27,1948.5,1938.27,1944.79,53382.47
2025-03-19 01:00:00,1944.78,1946.49,1936.7,1936.7,45686.599
2025-03-19 01:15:00,1936.7,1940.0,1936.4,1937.44,32095.201
2025-03-19 01:30:00,1937.43,1942.46,1936.09,1938.62,21157.152
2025-03-19 01:45:00,1938.63,1941.0,1930.43,1930.71,44612.4
2025-03-19 02:00:00,1930.71,1934.31,1927.12,1931.95,50404.415
2025-03-19 02:15:00,1931.95,1934.37,1928.0,1929.1,28475.284
2025-03-19 02:30:00,1929.11,1932.3,1927.15,1929.34,19492.734
2025-03-19 02:45:00,1929.35,1933.9,1927.2,1932.87,22456.068
2025-03-19 03:00:00,1932.87,1935.97,1931.99,1934.48,22045.88
2025-03-19 03:15:00,1934.47,1936.77,1929.63,1930.8,16567.257
2025-03-19 03:30:00,1930.8,1935.7,1930.79,1933.73,18584.225
2025-03-19 03:45:00,1933.73,1938.4,1932.53,1937.73,20226.976
2025-03-19 04:00:00,1937.73,1939.4,1934.22,1934.52,31880.806
2025-03-19 04:15:00,1934.51,1935.8,1929.88,1929.88,39162.322
2025-03-19 04:30:00,1929.89,1933.7,1929.39,1931.76,26948.21
2025-03-19 04:45:00,1931.75,1933.72,1930.2,1932.52,12135.921
2025-03-19 05:00:00,1932.51,1933.83,1931.12,1932.57,12804.617
2025-03-19 05:15:00,1932.58,1936.59,1932.57,1934.87,18546.869
2025-03-19 05:30:00,1934.86,1939.13,1933.51,1937.3,18740.437
2025-03-19 05:45:00,1937.31,1939.78,1935.9,1938.25,16040.091
2025-03-19 06:00:00,1938.24,1942.46,1936.21,1941.07,20148.366
2025-03-19 06:15:00,1941.07,1941.36,1934.64,1934.77,17948.454
2025-03-19 06:30:00,1934.78,1937.0,1933.57,1934.5,12543.989
2025-03-19 06:45:00,1934.51,1939.46,1934.09,1938.19,11365.809
2025-03-19 07:00:00,1938.19,1938.26,1933.32,1934.22,21941.748
2025-03-19 07:15:00,1934.21,1939.05,1933.65,1938.32,15147.347
2025-03-19 07:30:00,1938.33,1938.69,1930.78,1932.58,21615.646
2025-03-19 07:45:00,1932.59,1934.6,1930.12,1931.21,17700.509
2025-03-19 08:00:00,1931.21,1936.37,1930.73,1936.14,18801.526
2025-03-19 08:15:00,1936.15,1938.5,1934.23,1938.24,11791.791
2025-03-19 08:30:00,1938.25,1941.51,1937.19,1939.67,32736.01
2025-03-19 08:45:00,1939.67,1943.92,1939.03,1939.65,27133.04
2025-03-19 09:00:00,1939.65,1942.59,1937.34,1939.03,21983.194
2025-03-19 09:15:00,1939.03,1942.0,1937.3,1941.62,14884.235
2025-03-19 09:30:00,1941.62,1946.0,1939.56,1939.68,28987.219
2025-03-19 09:45:00,1939.67,1943.47,1938.5,1942.96,15137.127
2025-03-19 10:00:00,1942.96,1947.33,1941.7,1943.2,28064.408
2025-03-19 10:15:00,1943.2,1946.3,1942.7,1946.23,14218.359
2025-03-19 10:30:00,1946.23,1990.0,1945.89,1968.99,457336.483
2025-03-19 10:45:00,1969.0,1980.58,1963.99,1972.88,141285.555
2025-03-19 11:00:00,1972.89,2024.21,1972.7,2008.69,276340.683
2025-03-19 11:15:00,2008.69,2026.72,2003.03,2015.01,292799.725
2025-03-19 11:30:00,2015.0,2032.0,2010.51,2028.79,182143.344
2025-03-19 11:45:00,2028.79,2032.73,2021.08,2026.99,125844.117
2025-03-19 12:00:00,2026.98,2028.89,2015.6,2019.02,122949.956
2025-03-19 12:15:00,2019.02,2021.82,2007.5,2009.02,96289.362
2025-03-19 12:30:00,2009.02,2012.15,1994.06,2001.1,150019.008
2025-03-19 12:45:00,2001.1,2004.66,1998.0,2003.11,58195.997
2025-03-19 13:00:00,2003.12,2022.18,1997.21,2011.5,151847.359
2025-03-19 13:15:00,2011.5,2020.67,2001.64,2010.26,123064.15
2025-03-19 13:30:00,2010.27,2015.0,2004.38,2012.75,75514.504
2025-03-19 13:45:00,2012.74,2022.22,2011.8,2015.78,86123.168
2025-03-19 14:00:00,2015.8,2042.5,2015.42,2025.81,171756.482
2025-03-19 14:15:00,2025.81,2032.87,2021.45,2022.39,66789.852
2025-03-19 14:30:00,2022.38,2030.0,2017.38,2027.36,56031.148
2025-03-19 14:45:00,2027.36,2032.6,2025.14,2029.98,32580.945
2025-03-19 15:00:00,2029.97,2040.0,2028.33,2031.5,95827.124
2025-03-19 15:15:00,2031.5,2035.88,2025.0,2033.01,65500.781
2025-03-19 15:30:00,2033.01,2048.0,2030.76,2045.86,117249.461
2025-03-19 15:45:00,2045.82,2056.48,2041.85,2047.87,119083.728
2025-03-19 16:00:00,2047.88,2048.8,2037.2,2040.79,72550.937
2025-03-19 16:15:00,2040.78,2043.94,2035.21,2040.61,53998.065
2025-03-19 16:30:00,2040.61,2041.33,2035.66,2037.7,43828.451
2025-03-19 16:45:00,2037.7,2049.5,2037.7,2046.94,49716.451
2025-03-19 17:00:00,2046.95,2048.2,2040.84,2041.83,32621.184
2025-03-19 17:15:00,2041.84,2046.3,2037.2,2037.9,31058.7
2025-03-19 17:30:00,2037.9,2038.18,2017.0,2019.01,141472.889
2025-03-19 17:45:00,2019.0,2029.85,2014.09,2026.5,106510.35
2025-03-19 18:00:00,2026.49,2065.9,1994.16,2027.5,495230.847
2025-03-19 18:15:00,2027.5,2037.81,2014.12,2016.61,116032.14
2025-03-19 18:30:00,2016.6,2031.1,2016.2,2025.91,72519.152
2025-03-19 18:45:00,2025.91,2050.0,2023.04,2044.79,143700.836
2025-03-19 19:00:00,2044.79,2051.95,2035.77,2043.6,112797.263
2025-03-19 19:15:00,2043.6,2045.4,2019.5,2023.05,78525.368
2025-03-19 19:30:00,2023.06,2034.3,2021.57,2033.23,59812.227
2025-03-19 19:45:00,2033.23,2033.28,2024.43,2029.91,48533.463
2025-03-19 20:00:00,2029.91,2040.55,2028.94,2037.19,46277.693
2025-03-19 20:15:00,2037.2,2044.43,2037.06,2041.81,22943.435
2025-03-19 20:30:00,2041.82,2042.36,2032.45,2033.6,22587.301
2025-03-19 20:45:00,2033.6,2033.91,2027.5,2033.29,24831.353
2025-03-19 21:00:00,2033.29,2042.53,2032.41,2041.42,31382.092
2025-03-19 21:15:00,2041.43,2046.43,2038.3,2040.0,35405.335
2025-03-19 21:30:00,2040.0,2044.14,2034.99,2035.25,20191.329
2025-03-19 21:45:00,2035.26,2041.99,2035.01,2039.63,12768.268
2025-03-19 22:00:00,2039.63,2043.26,2036.34,2039.98,26970.431
2025-03-19 22:15:00,2039.97,2041.7,2035.38,2036.64,20555.734
2025-03-19 22:30:00,2036.64,2055.88,2035.66,2052.21,57441.512
2025-03-19 22:45:00,2052.21,2057.09,2047.06,2048.24,45567.85
2025-03-19 23:00:00,2048.24,2052.35,2044.0,2044.18,24782.597
2025-03-19 23:15:00,2044.17,2050.55,2041.33,2050.05,32815.318
2025-03-19 23:30:00,2050.05,2069.69,2047.5,2062.99,91533.881
2025-03-19 23:45:00,2062.99,2063.0,2055.01,2055.21,46347.033
2025-03-20 00:00:00,2055.22,2067.15,2053.07,2061.55,68583.88
2025-03-20 00:15:00,2061.55,2062.12,2044.8,2046.75,67691.929
2025-03-20 00:30:00,2046.74,2047.49,2034.0,2035.6,58847.434
2025-03-20 00:45:00,2035.61,2036.72,2027.56,2032.0,47587.764
2025-03-20 01:00:00,2032.01,2040.98,2028.43,2038.99,35590.52
2025-03-20 01:15:00,2038.99,2039.21,2031.01,2031.95,18494.686
2025-03-20 01:30:00,2031.96,2031.96,2021.74,2022.95,47539.097
2025-03-20 01:45:00,2022.95,2027.15,2022.32,2025.98,25099.041
2025-03-20 02:00:00,2025.98,2031.81,2025.4,2027.88,28750.038
2025-03-20 02:15:00,2027.89,2027.89,2022.3,2025.22,23899.754
2025-03-20 02:30:00,2025.23,2031.13,2023.8,2029.91,17972.002
2025-03-20 02:45:00,2029.91,2033.43,2028.71,2032.18,24854.512
2025-03-20 03:00:00,2032.19,2033.86,2026.63,2027.4,16648.952
2025-03-20 03:15:00,2027.39,2031.05,2026.22,2026.23,13357.852
2025-03-20 03:30:00,2026.23,2028.87,2023.25,2028.49,16816.934
2025-03-20 03:45:00,2028.49,2028.69,2018.82,2021.85,32709.599
2025-03-20 04:00:00,2021.85,2023.96,2019.54,2023.85,17376.268
2025-03-20 04:15:00,2023.85,2024.64,2018.0,2023.41,20933.849
2025-03-20 04:30:00,2023.42,2024.51,2016.94,2019.0,23223.056
2025-03-20 04:45:00,2019.0,2021.65,2017.28,2020.31,20004.806
2025-03-20 05:00:00,2020.32,2020.99,2017.63,2020.63,13159.607
2025-03-20 05:15:00,2020.62,2020.62,2011.13,2012.01,33949.895
2025-03-20 05:30:00,2012.01,2016.12,2011.3,2014.71,32004.974
2025-03-20 05:45:00,2014.71,2017.38,2011.65,2016.11,26556.976
2025-03-20 06:00:00,2016.11,2018.86,2014.8,2018.1,27553.083
2025-03-20 06:15:00,2018.1,2021.58,2014.75,2014.78,24905.616
2025-03-20 06:30:00,2014.79,2015.85,2006.02,2009.64,41381.716
2025-03-20 06:45:00,2009.65,2013.6,2008.25,2011.88,21400.717
2025-03-20 07:00:00,2011.89,2014.86,2008.55,2014.46,23182.14
2025-03-20 07:15:00,2014.46,2014.94,2007.15,2008.04,24167.971
2025-03-20 07:30:00,2008.04,2008.79,2003.7,2008.0,38383.058
2025-03-20 07:45:00,2008.0,2010.16,2005.4,2006.45,36766.179
2025-03-20 08:00:00,2006.46,2009.89,2002.04,2005.09,43556.484
2025-03-20 08:15:00,2005.09,2012.13,2003.79,2011.18,27917.745
2025-03-20 08:30:00,2011.18,2015.83,2009.66,2013.26,34662.11
2025-03-20 08:45:00,2013.26,2020.57,2012.53,2018.2,58368.127
2025-03-20 09:00:00,2018.19,2018.19,2012.16,2012.27,31494.037
2025-03-20 09:15:00,2012.27,2012.39,2006.0,2006.01,31324.553
2025-03-20 09:30:00,2006.0,2009.7,2004.8,2009.06,25658.885
2025-03-20 09:45:00,2009.05,2010.57,2001.88,2004.64,33647.513
2025-03-20 10:00:00,2004.64,2005.04,1986.06,1989.11,142976.719
2025-03-20 10:15:00,1989.11,1990.26,1970.31,1979.5,226220.149
2025-03-20 10:30:00,1979.49,1984.99,1976.33,1983.99,108488.213
2025-03-20 10:45:00,1984.0,1987.4,1981.5,1981.71,43531.394
2025-03-20 11:00:00,1981.72,1986.25,1981.5,1986.06,28334.082
2025-03-20 11:15:00,1986.07,1990.94,1985.3,1990.46,50658.216
2025-03-20 11:30:00,1990.45,1993.32,1988.13,1991.9,35161.954
2025-03-20 11:45:00,1991.89,1991.9,1987.0,1988.4,39234.518
2025-03-20 12:00:00,1988.39,1991.47,1984.19,1990.44,38911.163
2025-03-20 12:15:00,1990.45,1995.98,1989.39,1989.59,41324.882
2025-03-20 12:30:00,1989.6,1993.69,1988.29,1993.04,24152.885
2025-03-20 12:45:00,1993.03,1998.17,1990.45,1995.51,26371.209
2025-03-20 13:00:00,1995.52,1995.56,1990.51,1992.35,41374.737
2025-03-20 13:15:00,1992.35,1992.48,1984.19,1985.21,39392.329
2025-03-20 13:30:00,1985.22,1997.9,1983.66,1991.99,71424.19
2025-03-20 13:45:00,1991.99,1997.31,1977.83,1984.95,97179.397
2025-03-20 14:00:00,1984.93,1996.19,1984.0,1992.84,83005.141
2025-03-20 14:15:00,1992.85,2009.74,1989.5,2005.6,115873.503
2025-03-20 14:30:00,2005.59,2005.83,1995.76,2002.51,53976.523
2025-03-20 14:45:00,2002.51,2005.26,1997.4,2002.62,29245.512
2025-03-20 15:00:00,2002.62,2003.0,1976.66,1990.01,121581.253
2025-03-20 15:15:00,1990.0,1990.45,1977.16,1983.93,70349.068
2025-03-20 15:30:00,1983.92,1983.93,1964.95,1973.9,159114.204
2025-03-20 15:45:00,1973.89,1977.55,1969.07,1971.06,69699.705
2025-03-20 16:00:00,1971.03,1979.46,1967.0,1969.92,64718.155
2025-03-20 16:15:00,1969.92,1970.0,1956.01,1957.69,106600.664
2025-03-20 16:30:00,1957.77,1964.65,1953.0,1956.3,104144.759
2025-03-20 16:45:00,1956.29,1958.89,1951.15,1957.9,71241.275
2025-03-20 17:00:00,1957.91,1970.61,1957.0,1969.1,113669.159
